225.357866633;FBK91.85;87.98;91.6021728515625
225.377856862;FBK91.76;87.98;91.6021728515625
225.397843602;FBK91.76;88.07;91.6021728515625
225.417903926;FBK91.76;88.15;91.6021728515625
225.437809406;FBK91.76;88.15;91.6021728515625
225.457815557;FBK91.76;88.15;91.6021728515625
225.477804152;FBK91.76;88.15;91.6021728515625
225.498488648;FBK91.76;88.15;91.6021728515625
225.518331193;FBK91.76;88.15;91.6021728515625
225.537846014;FBK91.76;88.15;91.6021728515625
225.557727734;FBK91.76;88.15;91.6021728515625
225.577718375;FBK91.76;88.15;91.6021728515625
225.597746048;FBK91.76;88.15;91.6021728515625
225.617733172;FBK91.76;88.15;91.6021728515625
225.63770325;FBK91.76;88.15;91.6021728515625
225.657663671;FBK91.76;88.15;91.6021728515625
225.677687763;FBK91.76;88.15;91.6021728515625
225.697661263;FBK91.76;88.15;91.6021728515625
225.717769556;FBK91.76;88.15;91.6021728515625
225.737648014;FBK91.76;88.15;91.6021728515625
225.758100372;FBK91.76;88.15;91.6021728515625
225.778210008;FBK91.76;88.15;91.6021728515625
225.797628252;FBK91.76;88.15;91.6021728515625
225.817584771;FBK91.76;88.15;91.6021728515625
225.83779204;FBK91.76;88.15;91.6021728515625
225.857553262;FBK91.76;88.15;91.6021728515625
225.877539362;FBK91.76;88.15;91.6021728515625
225.897530291;FBK91.76;88.15;91.6021728515625
225.917638264;FBK91.76;88.15;91.6021728515625
225.937439268;FBK91.76;88.15;91.6021728515625
225.958110205;FBK91.76;88.15;91.6021728515625
225.978096657;FBK91.76;88.15;91.787109375
225.998092735;FBK91.76;88.15;91.787109375
226.018130449;FBK91.76;88.15;91.787109375
226.037457776;FBK91.76;88.15;91.787109375
226.055928026;ACK91.79;88.21;91.787109375
226.057538471;FBK91.76;88.15;91.787109375
226.077444207;FBK91.76;88.15;91.787109375
226.097408337;FBK91.76;88.15;91.787109375
226.117397891;FBK91.76;88.15;91.787109375
226.137386134;FBK91.76;88.15;91.787109375
226.15732855;FBK91.76;88.15;91.787109375
226.177348964;FBK91.76;88.15;91.787109375
226.19730574;FBK91.76;88.15;91.787109375
226.217335363;FBK91.76;88.15;91.97021484375
226.237317242;FBK91.76;88.15;91.97021484375
226.2565045;ACK91.97;88.03;91.97021484375
226.257809735;FBK91.76;88.15;92.1826171875
226.277262388;FBK91.76;88.15;92.36572265625
226.297835244;FBK91.76;88.15;92.537841796875
226.317814789;FBK91.76;88.15;92.7813720703125
226.337864943;FBK91.76;88.15;92.9901123046875
226.356354604;ACK92.99;87.01;92.9901123046875
226.358437928;FBK91.76;88.15;92.9901123046875
226.377198063;FBK91.76;88.15;93.182373046875
226.397178846;FBK91.76;88.15;93.3837890625
226.417171974;FBK91.76;88.07;94.0155029296875
226.437169738;FBK92.02;87.80;94.984130859375
226.456549625;ACK96.72;83.28;96.71630859375
226.458258231;FBK92.37;87.45;97.6483154296875
226.478152094;FBK92.64;87.28;99.2230224609375
226.49812226;FBK92.72;87.10;101.268310546875
226.518094697;FBK92.99;86.84;102.09228515625
226.538101448;FBK93.34;86.40;102.81005859375
226.556972411;ACK102.81;77.19;103.0682373046875
226.558567201;FBK93.96;85.87;103.0682373046875
226.578037623;FBK94.57;85.17;103.2696533203125
226.597964552;FBK95.36;84.55;103.2696533203125
226.618058352;FBK96.15;83.67;103.2696533203125
226.637985537;FBK97.12;82.71;103.2696533203125
226.657177448;ACK103.27;76.73;103.2696533203125
226.658748669;FBK98.26;81.56;103.2696533203125
226.677992739;FBK99.32;80.60;103.2696533203125
226.698050273;FBK100.20;79.54;103.2696533203125
226.718206561;FBK101.07;78.75;103.2696533203125
226.738020251;FBK101.69;78.13;103.2696533203125
226.758639347;FBK102.22;77.61;103.2696533203125
226.778014821;FBK102.57;77.26;103.2696533203125
226.798060395;FBK102.74;77.17;103.2696533203125
226.817976611;FBK102.83;77.17;103.2696533203125
226.83798704;FBK102.83;77.17;103.2696533203125
226.858005527;FBK102.83;77.17;103.2696533203125
226.8779724;FBK102.83;77.17;101.6510009765625
226.8979457;FBK102.83;77.17;97.2784423828125
226.917941418;FBK102.83;77.17;94.9200439453125
226.937940909;FBK102.83;77.17;91.9921875
226.957374298;ACK91.30;88.70;90.7342529296875
226.959227739;FBK102.83;77.17;90.7342529296875
226.978903437;FBK102.83;77.17;89.6209716796875
226.998891448;FBK102.83;77.17;89.176025390625
227.018871688;FBK102.83;77.17;88.7713623046875
227.038879878;FBK102.66;77.26;88.5919189453125
227.057511282;ACK88.33;91.67;88.326416015625
227.059294176;FBK102.30;77.43;88.172607421875
227.078952382;FBK101.43;78.22;87.7166748046875
227.09901564;FBK100.46;79.37;87.0648193359375
227.119426421;FBK99.40;80.42;86.7333984375
227.139274394;FBK98.17;81.65;86.3250732421875
227.157722427;ACK86.33;93.67;86.1346435546875
227.159509063;FBK96.68;83.14;86.1346435546875
227.179290134;FBK95.19;84.64;85.9735107421875
227.198665927;FBK93.78;86.13;85.9735107421875
227.218637085;FBK92.29;87.63;85.8526611328125
227.238634818;FBK91.05;88.86;85.8526611328125
227.258209172;ACK85.85;94.15;85.8526611328125
227.259878891;FBK89.91;90.00;85.8526611328125
227.279644388;FBK88.95;90.88;85.8526611328125
227.299567608;FBK88.07;91.76;85.8526611328125
227.319584688;FBK87.36;92.55;85.8526611328125
227.339548042;FBK86.75;93.08;85.8526611328125
227.359483767;FBK86.40;93.52;85.8526611328125
227.379519561;FBK86.22;93.69;85.8526611328125
227.399503938;FBK86.04;93.78;86.063232421875
227.419522214;FBK86.04;93.78;86.612548828125
227.439503202;FBK86.04;93.78;86.7919921875
227.458197864;ACK86.79;93.21;86.7919921875
227.45988106;FBK86.04;93.78;86.7919921875
227.479481903;FBK86.04;93.78;86.7919921875
227.499459661;FBK86.04;93.78;85.8526611328125
227.519507486;FBK86.04;93.78;84.0765380859375
227.539548628;FBK86.13;93.69;79.599609375
227.559197441;ACK78.15;101.85;76.7449951171875
227.560431064;FBK86.31;93.60;76.7449951171875
227.579502768;FBK86.31;93.60;73.7896728515625
227.599743976;FBK86.31;93.52;72.64892578125
227.619984128;FBK86.31;93.52;71.6876220703125
227.639376239;FBK86.31;93.60;71.3543701171875
227.659057767;ACK71.23;108.77;71.231689453125
227.660965174;FBK85.87;94.04;71.231689453125
227.679357818;FBK85.08;94.83;71.414794921875
227.699335927;FBK84.11;95.80;71.8853759765625
227.719321872;FBK82.97;96.86;72.09228515625
227.739308967;FBK81.74;98.09;72.09228515625
227.759235877;ACK72.26;107.74;72.264404296875
227.76083487;FBK80.33;99.58;72.264404296875
227.780373321;FBK78.75;101.07;72.264404296875
227.800367708;FBK77.34;102.48;72.264404296875
227.820359473;FBK76.03;103.80;72.264404296875
227.84034062;FBK74.88;104.94;72.264404296875
227.859112353;ACK72.13;107.87;71.98974609375
227.860812019;FBK73.92;105.91;71.98974609375
227.880405507;FBK73.12;106.70;71.98974609375
227.900328931;FBK72.42;107.31;71.8212890625
227.920303522;FBK71.98;107.75;71.8212890625
227.940407824;FBK71.72;108.02;71.7022705078125
227.959335523;ACK71.96;108.04;71.964111328125
227.961058342;FBK71.63;108.11;71.964111328125
227.980935267;FBK71.72;108.02;75.234375
228.001087124;FBK71.81;107.93;78.4625244140625
228.020926664;FBK71.81;107.93;81.9561767578125
228.040244326;FBK71.81;107.93;83.5162353515625
228.059370363;ACK84.54;95.46;84.9261474609375
228.061340355;FBK71.81;107.93;84.9261474609375
228.080210298;FBK71.81;107.93;85.4681396484375
228.100271971;FBK71.81;107.93;85.927734375
228.120200608;FBK71.81;107.84;86.1676025390625
228.140185145;FBK72.07;107.67;86.93115234375
228.159782151;ACK87.32;92.68;87.315673828125
228.161276857;FBK72.69;107.14;87.315673828125
228.181132356;FBK73.56;106.26;88.13232421875
228.201116094;FBK74.44;105.29;88.5919189453125
228.221070634;FBK75.50;104.15;89.208984375
228.241090829;FBK76.73;102.92;89.40673828125
228.259956391;ACK89.68;90.32;89.937744140625
228.261466896;FBK78.22;101.51;89.937744140625
228.281072184;FBK79.80;100.02;89.937744140625
228.30096398;FBK81.30;98.53;90.596923828125
228.320925172;FBK82.79;96.94;90.8294677734375
228.340912524;FBK84.20;95.62;91.0565185546875
228.359867789;ACK91.24;88.76;91.2432861328125
228.361498379;FBK85.43;94.31;91.2432861328125
228.381035943;FBK86.40;93.25;91.2432861328125
228.4008444;FBK87.36;92.37;91.2432861328125
228.42125744;FBK88.33;91.41;91.2432861328125
228.44126072;FBK89.12;90.62;91.2432861328125
228.460972916;FBK89.82;89.91;91.2432861328125
228.481255989;FBK90.35;89.47;91.2432861328125
228.500828145;FBK90.70;89.12;91.2432861328125
228.520803122;FBK90.88;89.03;91.519775390625
228.540743144;FBK90.88;89.03;92.6092529296875
228.560476416;ACK93.69;86.31;93.6859130859375
228.562139798;FBK90.97;89.03;93.6859130859375
228.581778504;FBK90.97;89.03;96.7987060546875
228.601739537;FBK90.97;89.03;99.48486328125
228.621736964;FBK91.23;88.77;102.835693359375
228.641732185;FBK91.58;88.24;104.4854736328125
228.660828316;ACK105.60;74.40;106.0089111328125
228.662136687;FBK92.20;87.71;106.0089111328125
228.681710857;FBK92.64;87.19;106.5985107421875
228.70168126;FBK93.08;86.75;107.0452880859375
228.721652144;FBK93.60;86.22;107.0452880859375
228.74166473;FBK94.22;85.61;107.0452880859375
228.76100618;ACK107.05;72.95;107.0452880859375
228.76259297;FBK95.10;84.64;107.0452880859375
228.781925818;FBK96.06;83.67;106.9134521484375
228.801637535;FBK97.29;82.62;106.9134521484375
228.821638128;FBK98.61;81.21;106.783447265625
228.841701753;FBK100.11;79.72;106.783447265625
228.861138313;ACK106.78;73.22;106.783447265625
228.862632073;FBK101.51;78.31;106.783447265625
228.882333715;FBK102.66;77.08;106.783447265625
228.901764998;FBK103.71;76.11;106.783447265625
228.921681004;FBK104.59;75.23;106.783447265625
228.94162835;FBK105.38;74.44;106.783447265625
228.96164618;FBK105.91;73.92;106.783447265625
228.981604176;FBK106.35;73.48;106.783447265625
229.001900841;FBK106.52;73.30;106.783447265625
229.02160904;FBK106.52;73.30;106.783447265625
229.041583505;FBK106.52;73.30;106.783447265625
229.061850492;FBK106.52;73.30;106.783447265625
229.0818279;FBK106.52;73.30;106.783447265625
229.101796833;FBK106.52;73.30;106.783447265625
229.12157219;FBK106.52;73.30;106.783447265625
229.141527435;FBK106.52;73.30;106.783447265625
229.161794646;FBK106.52;73.30;106.783447265625
229.181777554;FBK106.52;73.30;106.783447265625
229.201493204;FBK106.52;73.30;106.783447265625
229.221475888;FBK106.52;73.30;106.783447265625
229.241447571;FBK106.52;73.30;106.95556640625
229.263216058;FBK106.52;73.30;106.95556640625
229.263634038;ACK106.96;73.04;106.95556640625
229.282151425;FBK106.52;73.30;106.95556640625
229.302012297;FBK106.52;73.30;106.95556640625
229.321585699;FBK106.52;73.30;106.95556640625
229.34157043;FBK106.52;73.30;106.95556640625
229.363469331;FBK106.52;73.30;108.1622314453125
229.363946507;ACK108.16;71.84;108.1622314453125
229.381372577;FBK106.52;73.30;111.2933349609375
229.401323144;FBK106.52;73.30;113.3111572265625
229.421344069;FBK106.70;73.21;115.7373046875
229.441315807;FBK107.14;72.77;116.883544921875
229.462815983;FBK107.49;72.33;117.8887939453125
229.46319914;ACK117.63;62.37;117.8887939453125
229.481254103;FBK107.67;72.16;118.2623291015625
229.501571261;FBK107.75;72.07;118.487548828125
229.521281752;FBK108.02;71.81;118.692626953125
229.541250804;FBK108.46;71.46;118.692626953125
229.563021886;FBK108.98;70.84;118.692626953125
229.563440605;ACK118.69;61.31;118.692626953125
229.581526077;FBK109.69;70.14;118.692626953125
229.601243923;FBK110.65;69.17;118.87939453125
229.62119238;FBK111.62;68.12;118.87939453125
229.641283725;FBK112.76;66.88;118.87939453125
229.662958098;FBK113.99;65.74;118.87939453125
229.663371444;ACK118.88;61.12;118.87939453125
229.682088944;FBK115.05;64.69;118.87939453125
229.701434219;FBK116.02;63.81;118.87939453125
229.721206528;FBK116.81;62.93;118.87939453125
229.74112422;FBK117.42;62.31;118.87939453125
229.761403417;FBK117.95;61.88;118.87939453125
229.781390442;FBK118.30;61.61;118.87939453125
229.80121328;FBK118.39;61.52;118.87939453125
229.821057481;FBK118.48;61.44;118.87939453125
229.841071305;FBK118.48;61.44;118.87939453125
229.862863782;FBK118.48;61.44;118.2586669921875
229.863271915;ACK118.75;61.25;118.2586669921875
229.881316773;FBK118.48;61.44;116.1529541015625
229.901059212;FBK118.48;61.44;99.6112060546875
229.921051673;FBK118.48;61.44;97.5018310546875
229.941009053;FBK118.48;61.44;94.1436767578125
229.961008294;FBK118.48;61.44;92.7703857421875
229.962533438;ACK92.77;87.23;92.7703857421875
229.980983007;FBK118.48;61.44;91.5655517578125
230.001001692;FBK118.48;61.44;91.0308837890625
230.021059106;FBK118.48;61.44;90.5291748046875
230.040914564;FBK118.21;61.52;90.3350830078125
230.061321939;FBK117.77;61.61;90.1849365234375
230.063062918;ACK90.18;89.82;90.1849365234375
230.081206914;FBK117.07;62.49;90.054931640625
230.101512336;FBK116.19;63.54;89.91943359375
230.121514871;FBK115.14;64.60;89.91943359375
230.140938146;FBK113.91;65.92;89.7967529296875
230.160931312;FBK112.50;67.24;89.7967529296875
230.163287593;ACK89.80;90.20;89.7967529296875
230.180878169;FBK110.92;68.82;89.6466064453125
230.200841753;FBK109.16;70.66;89.395751953125
230.220880074;FBK107.31;72.69;88.9654541015625
230.240820536;FBK105.21;74.71;88.5882568359375
230.260808136;FBK103.01;76.82;88.2952880859375
230.263273694;ACK88.30;91.70;88.2952880859375
230.281093218;FBK101.07;78.84;88.13232421875
230.300688995;FBK99.23;80.77;88.13232421875
230.320666682;FBK97.38;82.53;87.83935546875
230.340661734;FBK95.62;84.11;87.83935546875
230.36064796;FBK94.22;85.61;87.3760986328125
230.36340729;ACK87.38;92.62;87.3760986328125
230.380627555;FBK92.90;87.01;87.2296142578125
230.400602314;FBK91.76;88.15;86.6546630859375
230.420746665;FBK90.62;89.21;86.2939453125
230.440817078;FBK89.74;90.09;85.7080078125
230.460694295;FBK88.95;90.88;85.0909423828125
230.463605809;ACK85.09;94.91;84.7119140625
230.481178856;FBK88.33;91.41;83.7432861328125
230.501197332;FBK87.89;91.85;81.3153076171875
230.521036301;FBK87.36;92.46;79.3524169921875
230.540512514;FBK86.75;93.08;77.7996826171875
230.560756837;FBK86.22;93.60;76.322021484375
230.564336489;ACK76.32;103.68;76.322021484375
230.580778831;FBK85.78;94.04;75.758056640625
230.600775784;FBK85.43;94.31;75.252685546875
230.620586578;FBK85.08;94.75;75.0531005859375
230.640438595;FBK84.55;95.27;74.923095703125
230.660435868;FBK83.85;95.98;74.923095703125
230.665166213;ACK74.92;105.08;74.923095703125
230.680699763;FBK83.06;96.77;74.8040771484375
230.700408603;FBK82.00;97.82;74.8040771484375
230.720406035;FBK80.86;98.96;74.8040771484375
230.740485402;FBK79.63;100.11;74.8040771484375
230.760467676;FBK78.49;101.34;74.6795654296875
230.764357028;ACK74.68;105.32;74.6795654296875
230.780420976;FBK77.61;102.22;74.6795654296875
230.800472456;FBK76.73;103.10;74.6795654296875
230.820449868;FBK76.03;103.80;74.6795654296875
230.840510047;FBK75.50;104.33;74.6795654296875
230.860433413;FBK75.23;104.59;74.6795654296875
230.881426593;FBK75.06;104.85;74.6795654296875
230.900970093;FBK74.97;104.85;74.6795654296875
230.920395681;FBK74.97;104.85;74.6795654296875
230.940737385;FBK74.97;104.85;75.1995849609375
230.960410311;FBK74.97;104.85;78.43505859375
230.964942152;ACK78.44;101.56;78.43505859375
230.980402402;FBK74.97;104.85;80.3887939453125
231.00036293;FBK74.97;104.85;82.554931640625
231.020319043;FBK74.97;104.85;83.6993408203125
231.040294186;FBK75.06;104.77;84.8291015625
231.060468087;FBK75.32;104.59;85.2923583984375
231.065147679;ACK85.29;94.71;85.4791259765625
231.080337278;FBK76.03;103.97;85.90576171875
231.100327227;FBK76.73;103.10;86.597900390625
231.120223281;FBK77.52;102.22;87.3504638671875
231.140315089;FBK78.40;101.34;87.9638671875
231.160235896;FBK79.54;100.20;88.839111328125
231.164970399;ACK88.84;91.16;88.839111328125
231.180170871;FBK80.77;99.05;89.3243408203125
231.200139169;FBK81.83;97.91;89.718017578125
231.220245048;FBK82.97;96.77;89.9542236328125
231.240105987;FBK84.20;95.62;90.1409912109375
231.260464673;FBK85.34;94.48;90.1409912109375
231.265219739;ACK90.14;89.86;90.3167724609375
231.280396385;FBK86.22;93.52;90.3167724609375
231.300160072;FBK87.10;92.72;90.5072021484375
231.320656434;FBK87.80;91.93;90.73974609375
231.340293573;FBK88.51;91.32;90.970458984375
231.359984376;FBK89.12;90.70;91.142578125
231.365411268;ACK91.14;88.86;91.142578125
231.380022467;FBK89.47;90.35;91.142578125
231.399999277;FBK89.74;90.18;91.343994140625
231.420102604;FBK89.91;89.91;91.343994140625
231.4399891;FBK90.26;89.56;91.343994140625
231.460270911;FBK90.53;89.30;91.7706298828125
231.465844782;ACK91.77;88.23;92.017822265625
231.480244364;FBK90.70;89.21;92.493896484375
231.500256033;FBK90.79;89.03;93.0010986328125
231.520237417;FBK90.97;88.95;94.486083984375
231.539911401;FBK91.23;88.68;96.1248779296875
231.559890738;FBK91.41;88.51;98.0035400390625
231.565835042;ACK98.00;82.00;98.0035400390625
231.579870234;FBK91.49;88.51;98.79638671875
231.599873844;FBK91.49;88.51;99.521484375
231.620167169;FBK91.58;88.24;99.8291015625
231.640178742;FBK92.02;87.80;100.023193359375
231.660432123;FBK92.55;87.36;100.023193359375
231.666246745;ACK100.02;79.98;100.21728515625
231.680334162;FBK93.25;86.66;100.21728515625
231.699905967;FBK94.04;85.78;100.21728515625
231.720505732;FBK95.01;84.81;100.21728515625
231.73978971;FBK96.06;83.76;100.21728515625
231.759759101;FBK97.03;82.79;100.4132080078125
231.766524448;ACK100.41;79.59;100.6549072265625
231.779724366;FBK97.91;81.91;101.202392578125
231.799758678;FBK98.61;81.21;103.9617919921875
231.819985866;FBK99.14;80.68;105.57861328125
231.839751539;FBK99.67;80.24;107.1240234375
231.85970948;FBK99.84;79.98;107.70263671875
231.866951758;ACK107.70;72.30;107.9315185546875
231.879812391;FBK100.02;79.98;108.1146240234375
231.899796621;FBK100.11;79.80;108.37646484375
231.919690953;FBK100.20;79.63;108.563232421875
231.939808351;FBK100.55;79.28;108.7646484375
231.959761623;FBK101.07;78.75;108.7646484375
231.967887594;ACK108.76;71.24;108.7646484375
231.979735683;FBK101.69;78.05;108.7646484375
231.999712493;FBK102.57;77.17;108.7646484375
232.019811982;FBK103.54;76.20;108.9532470703125
232.039714885;FBK104.59;75.15;109.1436767578125
232.059675577;FBK105.64;74.18;110.2734375
232.067071138;ACK110.27;69.73;111.331787109375
232.080323089;FBK106.44;73.30;114.129638671875
232.100594634;FBK107.23;72.60;117.410888671875
232.119959204;FBK107.93;71.89;121.494140625
232.139646108;FBK108.63;71.19;123.3984375
232.159600852;FBK109.16;70.66;125.101318359375
232.167238412;ACK125.10;54.90;125.452880859375
232.179606701;FBK109.60;70.31;125.7366943359375
232.199725921;FBK109.78;70.14;126.1962890625
232.219613793;FBK110.04;69.79;126.1962890625
232.239587917;FBK110.39;69.43;125.7513427734375
232.25953991;FBK110.83;68.91;125.5645751953125
232.267461652;ACK125.56;54.44;125.5645751953125
232.279547966;FBK111.53;68.20;125.4345703125
232.299556437;FBK112.32;67.32;125.4345703125
232.319520551;FBK113.29;66.36;125.4345703125
232.339800539;FBK114.52;65.13;125.4345703125
232.359785473;FBK115.84;63.81;125.4345703125
232.367625718;ACK125.43;54.57;125.4345703125
232.379447753;FBK117.33;62.23;125.4345703125
232.399462009;FBK118.83;60.82;125.4345703125
232.419464465;FBK120.15;59.50;125.4345703125
232.439735402;FBK121.38;58.36;125.4345703125
232.459827212;FBK122.43;57.30;125.4345703125
232.480140428;FBK123.22;56.43;125.4345703125
232.500035044;FBK123.93;55.72;125.4345703125
232.52017118;FBK124.54;55.28;122.9571533203125
232.539342897;FBK124.89;54.93;108.218994140625
232.559382771;FBK124.98;54.76;104.9688720703125
232.567939161;ACK104.97;75.03;103.9288330078125
232.57968038;FBK125.07;54.76;103.0535888671875
232.599638478;FBK125.07;54.76;101.1859130859375
232.61963054;FBK125.07;54.76;99.7686767578125
232.639627879;FBK125.07;54.84;97.4267578125
232.659610347;FBK124.72;54.93;95.9912109375
232.668222671;ACK95.39;84.61;95.3924560546875
232.67959678;FBK124.19;55.46;94.072265625
232.699579504;FBK123.22;56.43;92.7447509765625
232.719354638;FBK122.26;57.57;91.4190673828125
232.739250853;FBK121.03;58.71;90.7049560546875
232.759251262;FBK119.62;60.12;89.8077392578125
232.768258201;ACK89.81;90.19;89.55322265625
232.779247866;FBK118.21;61.61;89.2913818359375
232.799347096;FBK116.46;63.46;88.516845703125
232.819215168;FBK114.61;65.30;88.011474609375
232.839558605;FBK112.59;67.32;87.4658203125
232.859955355;FBK110.39;69.61;87.333984375
232.869323775;ACK87.17;92.83;87.1673583984375
232.879944347;FBK108.11;71.89;87.0428466796875
232.899175037;FBK105.82;74.27;87.0428466796875
232.919161311;FBK103.36;76.55;86.912841796875
232.939150079;FBK101.07;78.84;86.912841796875
232.959085342;FBK98.96;81.04;86.912841796875
232.968536465;ACK86.91;93.09;86.912841796875
232.979018591;FBK97.03;82.88;86.788330078125
232.999293845;FBK95.27;84.64;86.788330078125
233.019015732;FBK93.69;86.22;86.788330078125
233.038994234;FBK92.29;87.63;86.788330078125
233.058974719;FBK91.05;88.86;86.3323974609375
233.068966576;ACK86.12;93.88;86.1181640625
233.079137144;FBK90.00;89.91;85.87646484375
233.099235574;FBK89.03;90.79;84.4061279296875
233.118959508;FBK88.15;91.67;82.598876953125
233.138931454;FBK87.45;92.37;79.7406005859375
233.158920094;FBK86.92;92.90;78.42041015625
233.169107355;ACK77.95;102.05;77.5982666015625
233.178894342;FBK86.57;93.25;77.3052978515625
233.198930154;FBK86.40;93.43;76.8603515625
233.219530335;FBK86.22;93.60;76.6094970703125
233.239059376;FBK85.87;93.96;76.4154052734375
233.259406587;FBK85.34;94.48;76.292724609375
233.269691679;ACK76.18;103.82;76.175537109375
233.279444542;FBK84.73;95.19;76.175537109375
233.298833954;FBK83.85;95.98;76.175537109375
233.318826432;FBK82.88;96.94;76.175537109375
233.338804039;FBK81.74;98.09;76.175537109375
233.35879447;FBK80.60;99.32;76.175537109375
233.378865516;FBK79.45;100.28;76.175537109375
233.398854561;FBK78.57;101.25;76.175537109375
233.418921896;FBK77.78;102.04;76.175537109375
233.438832139;FBK77.17;102.66;76.175537109375
233.458836535;FBK76.82;103.10;76.0455322265625
233.469983387;ACK76.05;103.95;76.0455322265625
233.479120862;FBK76.55;103.27;76.0455322265625
233.499108148;FBK76.46;103.45;76.0455322265625
233.518796506;FBK76.38;103.45;75.8953857421875
233.538739529;FBK76.38;103.45;75.5218505859375
233.558759756;FBK76.38;103.45;75.3350830078125
233.570152256;ACK75.18;104.82;75.1776123046875
233.579030715;FBK76.38;103.54;75.1776123046875
233.598752397;FBK76.38;103.54;75.054931640625
233.618732136;FBK76.20;103.54;75.054931640625
233.638996091;FBK75.85;103.89;74.930419921875
233.659320235;FBK75.50;104.15;74.930419921875
233.670220448;ACK74.93;105.07;74.930419921875
233.679723276;FBK75.50;104.33;74.930419921875
233.698682814;FBK75.50;104.33;74.930419921875
233.718696741;FBK75.32;104.50;74.930419921875
233.738613636;FBK75.23;104.68;74.930419921875
233.758646015;FBK75.15;104.68;74.930419921875
233.778915951;FBK75.15;104.68;74.930419921875
233.798940687;FBK75.15;104.68;75.57861328125
233.818624855;FBK75.15;104.68;78.42041015625
233.838598581;FBK75.15;104.68;80.0482177734375
233.858564472;FBK75.15;104.68;81.9287109375
233.87047366;ACK82.40;97.60;82.3974609375
233.878859544;FBK75.15;104.68;82.763671875
233.898820766;FBK75.15;104.68;83.6279296875
233.918567873;FBK75.15;104.68;84.14794921875
233.938528806;FBK75.15;104.59;85.001220703125
233.958577176;FBK75.32;104.41;86.0211181640625
233.970442295;ACK86.67;93.33;87.3724365234375
233.978477281;FBK75.85;103.97;87.9034423828125
233.998889086;FBK76.73;103.10;88.828125
234.018510731;FBK77.78;102.04;89.703369140625
234.039101534;FBK78.84;100.81;90.24169921875
234.05893192;FBK80.24;99.58;90.809326171875
234.070669753;ACK91.09;88.91;91.087646484375
234.078638091;FBK81.56;98.26;91.3897705078125
234.098624098;FBK82.71;97.12;92.0635986328125
234.118352048;FBK83.85;95.89;92.2760009765625
234.138277291;FBK85.08;94.66;92.7960205078125
234.158304329;FBK86.31;93.34;92.9937744140625
234.171721783;ACK92.99;87.01;92.9937744140625
234.178580437;FBK87.45;92.29;92.9937744140625
234.198563534;FBK88.42;91.41;92.9937744140625
234.218283904;FBK89.38;90.44;93.1658935546875
234.238267672;FBK90.35;89.56;93.1658935546875
234.258332161;FBK91.05;88.68;93.1658935546875
234.271312496;ACK93.17;86.83;93.1658935546875
234.278479065;FBK91.67;88.07;93.1658935546875
234.298507095;FBK92.20;87.63;93.1658935546875
234.318275789;FBK92.55;87.28;93.1658935546875
234.338204198;FBK92.72;87.19;93.1658935546875
234.358181314;FBK92.81;87.10;93.1658935546875
234.378316272;FBK92.90;87.10;93.1658935546875
234.398131671;FBK92.90;87.10;93.1658935546875
234.418263623;FBK92.90;87.10;93.907470703125
234.438747081;FBK92.90;87.10;95.291748046875
234.458492538;FBK92.90;87.10;98.1610107421875
234.47141752;ACK98.95;81.05;98.953857421875
234.478997424;FBK92.90;87.10;99.876708984375
234.49839019;FBK92.90;87.10;101.8304443359375
234.518129794;FBK92.90;86.92;102.821044921875
234.538080635;FBK93.16;86.57;103.7530517578125
234.558064928;FBK93.69;86.13;103.9434814453125
234.572391398;ACK104.22;75.78;104.219970703125
234.578057345;FBK94.31;85.52;104.395751953125
234.59806265;FBK95.10;84.73;104.395751953125
234.618057145;FBK96.06;83.76;104.5751953125
234.638026472;FBK97.21;82.71;104.5751953125
234.657997685;FBK98.44;81.39;104.7509765625
234.672264317;ACK104.75;75.25;104.7509765625
234.678282091;FBK99.67;80.16;104.7509765625
234.698371699;FBK100.72;79.10;106.8731689453125
234.718134458;FBK101.69;78.13;110.6689453125
234.738071482;FBK102.48;77.26;124.7003173828125
234.75809748;FBK103.18;76.64;126.5826416015625
234.772120958;ACK127.48;52.52;128.2470703125
234.778072626;FBK103.71;76.11;128.8787841796875
234.798429663;FBK104.06;75.85;129.814453125
234.818670031;FBK104.33;75.50;130.5816650390625
234.838644538;FBK104.77;75.15;130.8544921875
234.857977627;FBK105.29;74.62;131.05224609375
234.872421724;ACK131.05;48.95;131.05224609375
234.877945609;FBK105.91;73.83;131.05224609375
234.897963483;FBK106.79;72.95;131.05224609375
234.917949472;FBK107.75;71.89;131.05224609375
234.937892733;FBK108.98;70.75;131.05224609375
234.957958835;FBK110.39;69.35;131.231689453125
234.972523885;ACK131.23;48.77;131.231689453125
234.97787891;FBK111.88;67.76;131.231689453125
234.997874908;FBK113.55;66.09;131.231689453125
235.017947246;FBK115.49;64.25;131.231689453125
235.037878195;FBK117.51;62.23;131.231689453125
235.05786172;FBK119.44;60.29;131.231689453125
235.073013085;ACK131.07;48.93;131.07421875
235.078061153;FBK121.29;58.36;130.6109619140625
235.098136305;FBK123.05;56.69;126.123046875
235.117859502;FBK124.63;55.20;111.9708251953125
235.137876737;FBK125.95;53.70;95.4217529296875
235.157943702;FBK127.18;52.56;94.8760986328125
235.173033503;ACK94.58;85.42;94.3450927734375
235.178111153;FBK128.23;51.59;94.1583251953125
235.198761682;FBK129.11;50.71;93.8653564453125
235.218454305;FBK129.73;50.01;93.6676025390625
235.237760817;FBK130.25;49.57;93.5137939453125
